PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;47;7;28079047_7_8;2020;05;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;47;8;28079047_8_8;2020;05;15;00007;V;00004;V;00006;V;00004;V;00003;V;00008;V;00035;V;00046;V;00034;V;00013;V;00009;V;00011;V;00008;V;00005;V;00005;V;00012;V;00011;V;00011;V;00010;V;00011;V;00015;V;00014;V;00011;V;00000;N
28;079;47;12;28079047_12_8;2020;05;15;00009;V;00006;V;00007;V;00005;V;00005;V;00009;V;00037;V;00056;V;00037;V;00015;V;00010;V;00013;V;00010;V;00007;V;00007;V;00014;V;00012;V;00013;V;00011;V;00012;V;00017;V;00015;V;00013;V;00000;N
28;079;48;7;28079048_7_8;2020;05;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;48;8;28079048_8_8;2020;05;15;00008;V;00007;V;00005;V;00004;V;00004;V;00006;V;00013;V;00026;V;00023;V;00009;V;00008;V;00006;V;00003;V;00003;V;00002;V;00012;V;00016;V;00014;V;00016;V;00013;V;00010;V;00008;V;00007;V;00000;N
28;079;48;9;28079048_9_47;2020;05;15;00004;V;00003;V;00003;V;00003;V;00002;V;00004;V;00003;V;00004;V;00003;V;00006;V;00005;V;00004;V;00007;V;00008;V;00008;V;00005;V;00002;V;00004;V;00004;V;00003;V;00003;V;00001;V;00002;V;00000;N
28;079;48;10;28079048_10_47;2020;05;15;00007;V;00004;V;00004;V;00004;V;00003;V;00005;V;00004;V;00006;V;00006;V;00008;V;00008;V;00006;V;00008;V;00010;V;00010;V;00008;V;00005;V;00007;V;00006;V;00003;V;00004;V;00002;V;00004;V;00000;N
28;079;48;12;28079048_12_8;2020;05;15;00009;V;00009;V;00007;V;00005;V;00006;V;00008;V;00014;V;00028;V;00026;V;00010;V;00009;V;00007;V;00005;V;00005;V;00004;V;00014;V;00018;V;00016;V;00018;V;00015;V;00012;V;00010;V;00008;V;00000;N
28;079;49;7;28079049_7_8;2020;05;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;49;8;28079049_8_8;2020;05;15;00005;V;00004;V;00006;V;00004;V;00003;V;00003;V;00004;V;00011;V;00025;V;00010;V;00008;V;00009;V;00004;V;00004;V;00004;V;00010;V;00011;V;00010;V;00010;V;00010;V;00013;V;00011;V;00009;V;00000;N
28;079;49;12;28079049_12_8;2020;05;15;00007;V;00006;V;00007;V;00005;V;00005;V;00005;V;00006;V;00012;V;00027;V;00011;V;00009;V;00010;V;00006;V;00005;V;00005;V;00011;V;00013;V;00012;V;00012;V;00011;V;00014;V;00012;V;00011;V;00000;N
28;079;49;14;28079049_14_6;2020;05;15;70.43;V;63.50;V;56.04;V;60.94;V;49.12;V;35.41;V;31.38;V;16.26;V;24.64;V;60.04;V;65.88;V;65.30;V;77.03;V;83.31;V;87.36;V;73.16;V;63.85;V;58.57;V;58.90;V;56.30;V;54.68;V;57.18;V;50.92;V;00000;N
28;079;50;7;28079050_7_8;2020;05;15;00001;V;00001;V;00011;V;00002;V;00001;V;00001;V;00003;V;00001;V;00005;V;00005;V;00005;V;00004;V;00004;V;00002;V;00004;V;00001;V;00002;V;00001;V;00001;V;00005;V;00002;V;00001;V;00001;V;00000;N
28;079;50;8;28079050_8_8;2020;05;15;00008;V;00006;V;00011;V;00004;V;00003;V;00004;V;00010;V;00017;V;00020;V;00014;V;00009;V;00009;V;00009;V;00004;V;00006;V;00008;V;00016;V;00011;V;00010;V;00015;V;00012;V;00009;V;00005;V;00000;N
28;079;50;9;28079050_9_47;2020;05;15;00002;V;00001;V;00001;V;00002;V;00002;V;00003;V;00003;V;00004;V;00004;V;00002;V;00004;V;00004;V;00002;V;00002;V;00007;V;00001;V;00003;V;00001;V;00003;V;00005;V;00006;V;00002;V;00003;V;00000;N
28;079;50;10;28079050_10_47;2020;05;15;00006;V;00004;V;00003;V;00005;V;00004;V;00005;V;00005;V;00007;V;00008;V;00006;V;00008;V;00007;V;00005;V;00007;V;00010;V;00002;V;00007;V;00002;V;00006;V;00007;V;00007;V;00003;V;00004;V;00000;N
28;079;50;12;28079050_12_8;2020;05;15;00010;V;00007;V;00027;V;00006;V;00005;V;00005;V;00014;V;00019;V;00028;V;00022;V;00017;V;00015;V;00014;V;00007;V;00012;V;00010;V;00020;V;00013;V;00012;V;00022;V;00015;V;00011;V;00007;V;00000;N
28;079;54;7;28079054_7_8;2020;05;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;54;8;28079054_8_8;2020;05;15;00016;V;00018;V;00017;V;00015;V;00016;V;00026;V;00030;V;00038;V;00025;V;00021;V;00022;V;00016;V;00012;V;00012;V;00012;V;00015;V;00015;V;00015;V;00014;V;00017;V;00018;V;00021;V;00017;V;00000;N
28;079;54;12;28079054_12_8;2020;05;15;00017;V;00019;V;00019;V;00016;V;00018;V;00027;V;00032;V;00041;V;00029;V;00024;V;00028;V;00019;V;00014;V;00014;V;00014;V;00017;V;00016;V;00017;V;00016;V;00018;V;00020;V;00023;V;00019;V;00000;N
28;079;54;14;28079054_14_6;2020;05;15;66.59;V;58.14;V;55.28;V;60.67;V;58.26;V;41.93;V;27.65;V;21.44;V;38.26;V;60.71;V;53.48;V;67.89;V;80.93;V;89.17;V;87.00;V;80.13;V;78.26;V;68.12;V;75.83;V;71.92;V;66.95;V;60.50;V;56.35;V;00000;N
28;079;55;7;28079055_7_8;2020;05;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00010;V;00023;V;00015;V;00010;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N;00000;N
28;079;55;8;28079055_8_8;2020;05;15;00013;V;00003;V;00002;V;00002;V;00001;V;00016;V;00036;V;00038;V;00028;V;00018;V;00005;V;00002;V;00001;V;00001;V;00001;V;00008;V;00010;V;00009;V;00008;V;00009;V;00005;V;00004;V;00000;N;00000;N
28;079;55;10;28079055_10_47;2020;05;15;00009;V;00007;V;00006;V;00003;V;00004;V;00002;V;00006;V;00013;V;00012;V;00010;V;00010;V;00023;V;00015;V;00001;V;00010;V;00010;V;00003;V;00014;V;00009;V;00006;V;00005;V;00009;V;00000;N;00000;N
28;079;55;12;28079055_12_8;2020;05;15;00015;V;00004;V;00003;V;00004;V;00003;V;00018;V;00052;V;00074;V;00050;V;00034;V;00010;V;00005;V;00002;V;00002;V;00003;V;00010;V;00011;V;00010;V;00010;V;00011;V;00007;V;00006;V;00000;N;00000;N
28;079;55;20;28079055_20_59;2020;05;15;001.0;V;001.9;V;001.2;V;000.8;V;000.6;V;000.5;V;000.7;V;000.6;V;000.5;V;000.9;V;000.5;V;000.5;V;000.3;V;000.4;V;000.4;V;000.3;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;00000;N;00000;N
28;079;55;30;28079055_30_59;2020;05;15;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;00000;N;00000;N
28;079;55;35;28079055_35_59;2020;05;15;000.3;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;00000;N;00000;N
28;079;55;42;28079055_42_2;2020;05;15;01.19;V;01.14;V;01.13;V;01.13;V;01.12;V;01.15;V;01.27;V;01.27;V;01.29;V;01.23;V;01.15;V;01.13;V;01.12;V;01.13;V;01.13;V;01.22;V;01.15;V;01.13;V;01.12;V;01.12;V;01.12;V;01.12;V;00000;N;00000;N
28;079;55;43;28079055_43_2;2020;05;15;00.73;V;00.71;V;00.70;V;00.70;V;00.70;V;00.71;V;00.78;V;00.79;V;00.79;V;00.76;V;00.72;V;00.71;V;00.71;V;00.71;V;00.71;V;00.76;V;00.73;V;00.72;V;00.71;V;00.71;V;00.71;V;00.72;V;00000;N;00000;N
28;079;55;44;28079055_44_2;2020;05;15;00.46;V;00.43;V;00.43;V;00.43;V;00.42;V;00.44;V;00.49;V;00.48;V;00.50;V;00.46;V;00.43;V;00.42;V;00.41;V;00.42;V;00.42;V;00.45;V;00.42;V;00.41;V;00.41;V;00.41;V;00.41;V;00.40;V;00000;N;00000;N
28;079;56;6;28079056_6_48;2020;05;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;00000;N
28;079;56;7;28079056_7_8;2020;05;15;00006;V;00005;V;00004;V;00005;V;00005;V;00005;V;00009;V;00047;V;00013;V;00013;V;00007;V;00008;V;00007;V;00007;V;00008;V;00009;V;00007;V;00009;V;00009;V;00006;V;00007;V;00007;V;00006;V;00000;N
28;079;56;8;28079056_8_8;2020;05;15;00017;V;00009;V;00010;V;00009;V;00009;V;00011;V;00034;V;00058;V;00040;V;00023;V;00012;V;00016;V;00016;V;00012;V;00016;V;00026;V;00022;V;00027;V;00025;V;00015;V;00016;V;00024;V;00017;V;00000;N
28;079;56;9;28079056_9_47;2020;05;15;00002;V;00004;V;00001;V;00002;V;00001;V;00002;V;00004;V;00005;V;00006;V;00006;V;00003;V;00001;V;00004;V;00005;V;00005;V;00003;V;00006;V;00010;V;00008;V;00004;V;00005;V;00003;V;00004;V;00000;N
28;079;56;10;28079056_10_47;2020;05;15;00003;V;00004;V;00001;V;00003;V;00001;V;00003;V;00004;V;00006;V;00008;V;00009;V;00005;V;00002;V;00008;V;00007;V;00007;V;00006;V;00008;V;00011;V;00008;V;00005;V;00005;V;00004;V;00005;V;00000;N
28;079;56;12;28079056_12_8;2020;05;15;00026;V;00016;V;00016;V;00016;V;00016;V;00018;V;00048;V;00130;V;00060;V;00042;V;00023;V;00029;V;00027;V;00022;V;00028;V;00039;V;00033;V;00041;V;00039;V;00025;V;00026;V;00034;V;00027;V;00000;N
28;079;56;14;28079056_14_6;2020;05;15;61.78;V;66.41;V;60.32;V;61.22;V;55.52;V;46.05;V;24.67;V;11.27;V;29.15;V;37.73;V;66.53;V;69.08;V;70.79;V;81.88;V;83.35;V;66.40;V;70.00;V;55.94;V;53.59;V;63.34;V;58.41;V;58.14;V;54.39;V;00000;N
28;079;57;1;28079057_1_38;2020;05;15;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;57;6;28079057_6_48;2020;05;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;57;7;28079057_7_8;2020;05;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00006;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00001;V;00002;V;00002;V;00002;V;00002;V;00001;V;00000;N
28;079;57;8;28079057_8_8;2020;05;15;00009;V;00006;V;00006;V;00004;V;00004;V;00007;V;00011;V;00009;V;00012;V;00015;V;00007;V;00007;V;00004;V;00004;V;00004;V;00004;V;00013;V;00008;V;00009;V;00009;V;00007;V;00007;V;00005;V;00000;N
28;079;57;10;28079057_10_47;2020;05;15;00006;V;00004;V;00004;V;00002;V;00001;V;00001;V;00004;V;00004;V;00006;V;00007;V;00006;V;00006;V;00006;V;00007;V;00007;V;00008;V;00009;V;00007;V;00003;V;00003;V;00004;V;00004;V;00004;V;00000;N
28;079;57;12;28079057_12_8;2020;05;15;00010;V;00008;V;00008;V;00005;V;00005;V;00008;V;00013;V;00011;V;00018;V;00024;V;00012;V;00010;V;00007;V;00007;V;00007;V;00007;V;00019;V;00010;V;00012;V;00012;V;00010;V;00010;V;00007;V;00000;N
28;079;58;7;28079058_7_8;2020;05;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;58;8;28079058_8_8;2020;05;15;00006;V;00005;V;00004;V;00003;V;00004;V;00003;V;00003;V;00005;V;00005;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00007;V;00008;V;00007;V;00003;V;00004;V;00004;V;00002;V;00000;N
28;079;58;12;28079058_12_8;2020;05;15;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00012;V;00011;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00009;V;00010;V;00008;V;00005;V;00006;V;00006;V;00003;V;00000;N
28;079;58;14;28079058_14_6;2020;05;15;19.55;V;19.02;V;19.18;V;16.11;V;19.90;V;10.70;V;06.15;V;04.92;V;11.34;V;41.99;V;68.50;V;70.30;V;77.98;V;82.51;V;86.11;V;83.82;V;74.89;V;66.01;V;60.84;V;59.09;V;48.05;V;34.84;V;55.59;V;00000;N
28;079;59;7;28079059_7_8;2020;05;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;59;8;28079059_8_8;2020;05;15;00010;V;00006;V;00004;V;00004;V;00004;V;00005;V;00008;V;00009;V;00006;V;00007;V;00008;V;00003;V;00002;V;00001;V;00003;V;00006;V;00009;V;00006;V;00006;V;00008;V;00004;V;00005;V;00005;V;00000;N
28;079;59;12;28079059_12_8;2020;05;15;00011;V;00007;V;00005;V;00006;V;00006;V;00006;V;00010;V;00010;V;00008;V;00010;V;00014;V;00005;V;00004;V;00003;V;00004;V;00008;V;00011;V;00007;V;00007;V;00010;V;00005;V;00007;V;00007;V;00000;N
28;079;59;14;28079059_14_6;2020;05;15;54.94;V;60.31;V;63.08;V;63.28;V;62.28;V;50.97;V;30.57;V;22.61;V;24.28;V;30.81;V;32.72;V;52.01;V;65.31;V;70.09;V;75.89;V;68.52;V;64.36;V;60.94;V;61.39;V;59.63;V;59.41;V;54.16;V;45.50;V;00000;N
28;079;60;7;28079060_7_8;2020;05;15;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00000;N
28;079;60;8;28079060_8_8;2020;05;15;00014;V;00008;V;00005;V;00003;V;00004;V;00005;V;00009;V;00012;V;00016;V;00009;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00007;V;00007;V;00008;V;00007;V;00006;V;00009;V;00006;V;00000;N
28;079;60;10;28079060_10_47;2020;05;15;00012;V;00008;V;00004;V;00004;V;00002;V;00005;V;00005;V;00012;V;00008;V;00007;V;00003;V;00006;V;00002;V;00004;V;00003;V;00010;V;00020;V;00010;V;00014;V;00006;V;00002;V;00006;V;00009;V;00000;N
28;079;60;12;28079060_12_8;2020;05;15;00018;V;00012;V;00008;V;00007;V;00007;V;00008;V;00012;V;00017;V;00022;V;00014;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00010;V;00011;V;00013;V;00011;V;00009;V;00012;V;00010;V;00000;N
28;079;60;14;28079060_14_6;2020;05;15;54.66;V;59.24;V;66.53;V;69.31;V;69.13;V;64.27;V;53.13;V;47.57;V;35.39;V;62.24;V;74.25;V;76.60;V;80.72;V;86.46;V;92.30;V;91.05;V;80.09;V;74.94;V;71.65;V;63.32;V;72.35;V;65.19;V;62.06;V;00000;N
